100,1,SA,0.6286594761171033,0.019424322
100,2,SA,0.6286594761171033,0.017180815
100,3,SA,0.6286594761171033,0.018887871
100,4,SA,0.6286594761171033,0.027124024
100,5,SA,0.6302003081664098,0.019180812
100,6,SA,0.6302003081664098,0.023050762
100,7,SA,0.6302003081664098,0.021310696
100,8,SA,0.6302003081664098,0.018257975
100,9,SA,0.6302003081664098,0.018021402
100,10,SA,0.6302003081664098,0.017758433
100,11,SA,0.6317411402157165,0.017264651
100,12,SA,0.6317411402157165,0.017609459
100,13,SA,0.6317411402157165,0.017923868
100,14,SA,0.6317411402157165,0.018247991
100,15,SA,0.6286594761171033,0.018166682
100,16,SA,0.6286594761171033,0.018792207
100,17,SA,0.6271186440677966,0.01887392
100,18,SA,0.6271186440677966,0.01677237
100,19,SA,0.6271186440677966,0.028245789
100,20,SA,0.6302003081664098,0.021409225
100,21,SA,0.6302003081664098,0.019914489
100,22,SA,0.6302003081664098,0.041175296
100,23,SA,0.6332819722650231,0.032722304
100,24,SA,0.6332819722650231,0.018768429
100,25,SA,0.6363636363636364,0.017181649
100,26,SA,0.6363636363636364,0.018525383
100,27,SA,0.6348228043143297,0.018889297
100,28,SA,0.6348228043143297,0.019040461
100,29,SA,0.6348228043143297,0.018137946
100,30,SA,0.6348228043143297,0.019969062
100,31,SA,0.6332819722650231,0.017931239
100,32,SA,0.6332819722650231,0.017079684
100,33,SA,0.6332819722650231,0.017690323
100,34,SA,0.6332819722650231,0.019269942
100,35,SA,0.6332819722650231,0.018541743
100,36,SA,0.6332819722650231,0.018937446
100,37,SA,0.6240369799691834,0.018342013
100,38,SA,0.6240369799691834,0.018231698
100,39,SA,0.6240369799691834,0.01698147
100,40,SA,0.6240369799691834,0.017823737
100,41,SA,0.6286594761171033,0.016884585
100,42,SA,0.6271186440677966,0.017107942
100,43,SA,0.6348228043143297,0.018841307
100,44,SA,0.6348228043143297,0.016981724
100,45,SA,0.6348228043143297,0.01873958
100,46,SA,0.6394453004622496,0.017189507
100,47,SA,0.6394453004622496,0.018309534
100,48,SA,0.6394453004622496,0.016960177
100,49,SA,0.6348228043143297,0.017959764
100,50,SA,0.6348228043143297,0.017572267
100,51,SA,0.6348228043143297,0.019267996
100,52,SA,0.6348228043143297,0.017252549
100,53,SA,0.637904468412943,0.018185772
100,54,SA,0.637904468412943,0.01941451
100,55,SA,0.6394453004622496,0.018282551
100,56,SA,0.6394453004622496,0.016832509
100,57,SA,0.6394453004622496,0.017997339
100,58,SA,0.637904468412943,0.017617764
100,59,SA,0.637904468412943,0.019264721
100,60,SA,0.6178736517719569,0.01763599
100,61,SA,0.6178736517719569,0.019701079
