100,1,SA,0.7026194144838213,0.020369209
100,2,SA,0.7026194144838213,0.017165134
100,3,SA,0.7026194144838213,0.01689503
100,4,SA,0.7026194144838213,0.01924658
100,5,SA,0.7026194144838213,0.018947503
100,6,SA,0.7010785824345146,0.018422407
100,7,SA,0.7010785824345146,0.019181685
100,8,SA,0.7010785824345146,0.018987472
100,9,SA,0.7026194144838213,0.017912172
100,10,SA,0.7010785824345146,0.018188299
100,11,SA,0.7010785824345146,0.017263174
100,12,SA,0.7026194144838213,0.018743047
100,13,SA,0.7026194144838213,0.017766041
100,14,SA,0.7026194144838213,0.017402982
100,15,SA,0.7026194144838213,0.018634945
100,16,SA,0.7026194144838213,0.018874007
100,17,SA,0.7026194144838213,0.016836782
100,18,SA,0.6979969183359014,0.018039696
100,19,SA,0.6979969183359014,0.018102222
100,20,SA,0.7010785824345146,0.0172212
100,21,SA,0.7010785824345146,0.019520884
100,22,SA,0.7010785824345146,0.018490323
100,23,SA,0.7010785824345146,0.017518033
100,24,SA,0.7010785824345146,0.017177667
100,25,SA,0.7010785824345146,0.016405231
100,26,SA,0.7010785824345146,0.019938741
100,27,SA,0.7010785824345146,0.018110273
100,28,SA,0.7010785824345146,0.017131361
100,29,SA,0.7010785824345146,0.018033375
100,30,SA,0.7026194144838213,0.018748845
100,31,SA,0.7026194144838213,0.018815025
100,32,SA,0.7026194144838213,0.018405792
100,33,SA,0.7026194144838213,0.019474406
100,34,SA,0.7010785824345146,0.017700351
100,35,SA,0.7010785824345146,0.016924808
100,36,SA,0.7026194144838213,0.016789645
100,37,SA,0.7026194144838213,0.017704608
100,38,SA,0.7026194144838213,0.018443737
100,39,SA,0.7026194144838213,0.019732096
100,40,SA,0.7026194144838213,0.017502989
100,41,SA,0.7010785824345146,0.019454161
100,42,SA,0.699537750385208,0.017511195
100,43,SA,0.699537750385208,0.017713341
100,44,SA,0.699537750385208,0.017895536
100,45,SA,0.699537750385208,0.01825041
100,46,SA,0.7041602465331279,0.018726912
100,47,SA,0.7041602465331279,0.018915928
100,48,SA,0.7041602465331279,0.021559655
100,49,SA,0.7041602465331279,0.018947112
100,50,SA,0.7041602465331279,0.018121583
100,51,SA,0.7041602465331279,0.020537521
100,52,SA,0.7026194144838213,0.021500378
100,53,SA,0.7026194144838213,0.021496442
100,54,SA,0.7010785824345146,0.02185908
100,55,SA,0.6979969183359014,0.020773931
100,56,SA,0.699537750385208,0.018435511
100,57,SA,0.699537750385208,0.019351746
100,58,SA,0.699537750385208,0.018205082
100,59,SA,0.7010785824345146,0.018473135
100,60,SA,0.699537750385208,0.018436177
100,61,SA,0.7041602465331279,0.019119748
100,62,SA,0.7026194144838213,0.018842324
