100,1,GA,0.7272727272727273,0.93051302
100,2,GA,0.7272727272727273,1.01733345
100,3,GA,0.7272727272727273,1.031764632
100,4,GA,0.7272727272727273,0.939408363
100,5,GA,0.6841294298921418,0.902987431
100,6,GA,0.6841294298921418,0.879335389
100,7,GA,0.6841294298921418,0.903981067
100,8,GA,0.6841294298921418,0.97250221
100,9,GA,0.6841294298921418,0.898510159
100,10,GA,0.7010785824345146,0.918994131
100,11,GA,0.6841294298921418,0.922867841
100,12,GA,0.6841294298921418,0.920935735
100,13,GA,0.6841294298921418,0.930030421
100,14,GA,0.7072419106317411,0.933214323
100,15,GA,0.7072419106317411,0.948321848
100,16,GA,0.7164869029275809,1.002328081
100,17,GA,0.6949152542372882,0.967575314
100,18,GA,0.7195685670261941,0.906842762
100,19,GA,0.7195685670261941,0.973668201
100,20,GA,0.6949152542372882,0.9886133
100,21,GA,0.7211093990755008,0.945731089
100,22,GA,0.711864406779661,0.982925575
100,23,GA,0.7164869029275809,0.88017885
100,24,GA,0.7010785824345146,0.94052146
100,25,GA,0.724191063174114,0.906356686
100,26,GA,0.6918335901386748,0.949186515
100,27,GA,0.6918335901386748,0.995376585
100,28,GA,0.724191063174114,0.924190879
100,29,GA,0.711864406779661,0.894135416
100,30,GA,0.687211093990755,0.896083553
100,31,GA,0.687211093990755,0.966289058
100,32,GA,0.6810477657935285,0.892704013
100,33,GA,0.724191063174114,0.854900577
100,34,GA,0.7380585516178737,0.936434917
100,35,GA,0.724191063174114,0.957655861
100,36,GA,0.7380585516178737,0.942650003
100,37,GA,0.7380585516178737,0.960409216
100,38,GA,0.7380585516178737,0.901116718
100,39,GA,0.7195685670261941,0.924984324
100,40,GA,0.7226502311248074,0.922337299
100,41,GA,0.7149460708782742,1.022106215
100,42,GA,0.7226502311248074,1.008459654
100,43,GA,0.7226502311248074,0.955634761
100,44,GA,0.7226502311248074,0.965882419
100,45,GA,0.7288135593220338,0.901856489
100,46,GA,0.7380585516178737,1.049291162
100,47,GA,0.7010785824345146,0.964738448
100,48,GA,0.7349768875192604,0.951833403
100,49,GA,0.6979969183359014,1.050455658
100,50,GA,0.6979969183359014,0.958535586
100,51,GA,0.6656394453004623,0.926795389
100,52,GA,0.7349768875192604,1.00543482
100,53,GA,0.7349768875192604,1.028565444
100,54,GA,0.7349768875192604,1.054330987
100,55,GA,0.7349768875192604,0.984931552
100,56,GA,0.7303543913713405,0.988247196
100,57,GA,0.7134052388289677,0.954269632
100,58,GA,0.7134052388289677,0.989486276
100,59,GA,0.7380585516178737,0.99526817
100,60,GA,0.7380585516178737,0.959002503
100,61,GA,0.7334360554699538,0.945115805
100,62,GA,0.724191063174114,1.008938462
100,63,GA,0.7380585516178737,0.94109483
100,64,GA,0.7164869029275809,1.008721781
100,65,GA,0.724191063174114,0.999287677
100,66,GA,0.724191063174114,0.964437519
100,67,GA,0.7519260400616333,0.955819549
100,68,GA,0.724191063174114,0.985914773
100,69,GA,0.7134052388289677,1.008776481
100,70,GA,0.7303543913713405,1.005490372
100,71,GA,0.7303543913713405,0.981272841
100,72,GA,0.7349768875192604,0.985067813
100,73,GA,0.7303543913713405,1.058493861
100,74,GA,0.7380585516178737,1.006497552
100,75,GA,0.7026194144838213,0.954176937
100,76,GA,0.7026194144838213,0.982915516
100,77,GA,0.7041602465331279,0.981989876
100,78,GA,0.7041602465331279,0.933470816
100,79,GA,0.7041602465331279,0.986892523
100,80,GA,0.7041602465331279,0.998168276
100,81,GA,0.7041602465331279,0.957723921
100,82,GA,0.7041602465331279,0.998503404
100,83,GA,0.7395993836671803,1.054477554
100,84,GA,0.7195685670261941,0.998695987
100,85,GA,0.7303543913713405,0.95863094
100,86,GA,0.736517719568567,0.954025731
100,87,GA,0.736517719568567,1.010155201
100,88,GA,0.7288135593220338,0.997346
100,89,GA,0.7303543913713405,0.975262071
100,90,GA,0.7519260400616333,0.977337291
100,91,GA,0.7303543913713405,1.003737239
100,92,GA,0.7303543913713405,0.996561407
100,93,GA,0.7134052388289677,0.998906975
100,94,GA,0.7411402157164869,0.951051471
100,95,GA,0.7411402157164869,1.002227705
100,96,GA,0.7226502311248074,0.964322421
100,97,GA,0.736517719568567,1.002709112
100,98,GA,0.7411402157164869,0.936404304
100,99,GA,0.7473035439137135,1.013224433
100,100,GA,0.7211093990755008,0.973884504
