100,1,GA,0.7072419106317411,1.923425669
100,2,GA,0.7072419106317411,2.004709993
100,3,GA,0.7072419106317411,1.888063801
100,4,GA,0.7072419106317411,1.940677072
100,5,GA,0.7072419106317411,2.065332313
100,6,GA,0.7072419106317411,1.865622321
100,7,GA,0.7072419106317411,1.919795194
100,8,GA,0.7072419106317411,1.989029258
100,9,GA,0.7072419106317411,1.997442623
100,10,GA,0.7072419106317411,1.993443257
100,11,GA,0.7072419106317411,1.878335427
100,12,GA,0.7103235747303543,1.998064947
100,13,GA,0.7072419106317411,2.06221738
100,14,GA,0.7072419106317411,1.825550059
100,15,GA,0.7134052388289677,1.942379687
100,16,GA,0.7134052388289677,1.963389822
100,17,GA,0.7103235747303543,2.114325992
100,18,GA,0.7103235747303543,2.00669242
100,19,GA,0.7103235747303543,1.916433578
100,20,GA,0.7103235747303543,2.007548687
100,21,GA,0.7103235747303543,1.919759279
100,22,GA,0.7103235747303543,1.980796323
100,23,GA,0.7103235747303543,2.003719508
100,24,GA,0.7103235747303543,1.841431991
100,25,GA,0.7103235747303543,1.855181706
100,26,GA,0.7103235747303543,1.884415031
100,27,GA,0.7103235747303543,1.892330896
100,28,GA,0.7103235747303543,1.87601427
100,29,GA,0.7103235747303543,1.889715793
100,30,GA,0.7226502311248074,1.944978514
100,31,GA,0.7103235747303543,1.815082656
100,32,GA,0.7180277349768875,1.885238558
100,33,GA,0.7103235747303543,1.915942649
100,34,GA,0.7103235747303543,1.931406495
100,35,GA,0.7211093990755008,1.922529258
100,36,GA,0.7103235747303543,1.938643068
100,37,GA,0.7103235747303543,1.947546816
100,38,GA,0.7349768875192604,1.950572665
100,39,GA,0.7349768875192604,1.985369302
100,40,GA,0.7349768875192604,1.923791703
100,41,GA,0.7349768875192604,1.842674941
100,42,GA,0.7411402157164869,1.939851652
100,43,GA,0.7349768875192604,2.007238946
100,44,GA,0.7288135593220338,1.977366978
100,45,GA,0.7349768875192604,1.932603765
100,46,GA,0.7334360554699538,1.888770233
100,47,GA,0.7334360554699538,1.925950158
100,48,GA,0.7334360554699538,1.820617716
100,49,GA,0.7380585516178737,1.847788548
100,50,GA,0.7334360554699538,1.811310139
100,51,GA,0.7334360554699538,1.974816338
100,52,GA,0.7318952234206472,1.936150884
100,53,GA,0.736517719568567,2.071041222
100,54,GA,0.7334360554699538,1.966568115
100,55,GA,0.7334360554699538,1.997610175
100,56,GA,0.7334360554699538,2.203500043
100,57,GA,0.7442218798151001,2.1464715
100,58,GA,0.736517719568567,2.00104927
100,59,GA,0.736517719568567,1.971476414
100,60,GA,0.7380585516178737,1.795366886
100,61,GA,0.7303543913713405,1.786687459
100,62,GA,0.736517719568567,1.828406708
100,63,GA,0.7395993836671803,1.792487038
100,64,GA,0.7395993836671803,1.788552094
100,65,GA,0.7349768875192604,1.816800585
100,66,GA,0.7349768875192604,1.867777353
100,67,GA,0.7349768875192604,1.835200197
100,68,GA,0.7349768875192604,1.821512141
100,69,GA,0.7349768875192604,1.7905236
100,70,GA,0.7303543913713405,1.769739806
100,71,GA,0.7303543913713405,1.865954431
100,72,GA,0.7473035439137135,2.049248461
100,73,GA,0.7473035439137135,1.791421986
100,74,GA,0.7473035439137135,1.771495027
100,75,GA,0.7473035439137135,1.806956913
100,76,GA,0.7473035439137135,1.79767856
100,77,GA,0.7473035439137135,1.832055608
100,78,GA,0.7473035439137135,1.877446491
100,79,GA,0.7473035439137135,1.770491103
100,80,GA,0.7473035439137135,1.918509086
100,81,GA,0.7473035439137135,2.026655978
100,82,GA,0.7473035439137135,1.989074341
100,83,GA,0.7473035439137135,1.774233155
100,84,GA,0.7473035439137135,1.844597819
100,85,GA,0.7473035439137135,1.804693662
100,86,GA,0.7349768875192604,1.938003158
100,87,GA,0.7334360554699538,2.101706156
100,88,GA,0.7334360554699538,1.903090899
100,89,GA,0.7411402157164869,1.78310184
100,90,GA,0.7411402157164869,2.148114736
100,91,GA,0.7426810477657936,1.902587727
100,92,GA,0.7426810477657936,1.965872665
100,93,GA,0.7426810477657936,1.837777158
100,94,GA,0.7503852080123267,1.806853723
100,95,GA,0.7426810477657936,1.779861054
100,96,GA,0.7426810477657936,1.821113155
100,97,GA,0.7426810477657936,1.803199103
100,98,GA,0.7426810477657936,1.886469958
100,99,GA,0.7426810477657936,1.818205016
100,100,GA,0.7426810477657936,1.782101422
