100,1,SA,0.5808936825885979,0.019390642
100,2,SA,0.5808936825885979,0.01872108
100,3,SA,0.5808936825885979,0.018629838
100,4,SA,0.5778120184899846,0.017817986
100,5,SA,0.5778120184899846,0.020397562
100,6,SA,0.5778120184899846,0.02437432
100,7,SA,0.5778120184899846,0.019290786
100,8,SA,0.5793528505392912,0.018557451
100,9,SA,0.5793528505392912,0.020082568
100,10,SA,0.5793528505392912,0.02051828
100,11,SA,0.5793528505392912,0.018452683
100,12,SA,0.5778120184899846,0.018426881
100,13,SA,0.5778120184899846,0.019880212
100,14,SA,0.5778120184899846,0.018695207
100,15,SA,0.5793528505392912,0.017915154
100,16,SA,0.5793528505392912,0.017586182
100,17,SA,0.576271186440678,0.035074133
100,18,SA,0.5778120184899846,0.034825742
100,19,SA,0.5778120184899846,0.019966732
100,20,SA,0.5808936825885979,0.017032436
100,21,SA,0.5855161787365177,0.018806803
100,22,SA,0.5839753466872111,0.017934491
100,23,SA,0.5824345146379045,0.018497172
100,24,SA,0.5793528505392912,0.01917512
100,25,SA,0.5793528505392912,0.01877214
100,26,SA,0.5793528505392912,0.017084149
100,27,SA,0.5793528505392912,0.017772533
100,28,SA,0.5808936825885979,0.019289038
100,29,SA,0.5808936825885979,0.019418507
100,30,SA,0.5808936825885979,0.018590904
100,31,SA,0.5824345146379045,0.018363466
100,32,SA,0.5824345146379045,0.018603189
100,33,SA,0.5855161787365177,0.017431155
100,34,SA,0.5855161787365177,0.019099009
100,35,SA,0.5855161787365177,0.017364757
100,36,SA,0.5855161787365177,0.019143951
100,37,SA,0.5855161787365177,0.018455999
100,38,SA,0.5855161787365177,0.017874248
100,39,SA,0.588597842835131,0.019809261
100,40,SA,0.5870570107858244,0.018946732
100,41,SA,0.5870570107858244,0.017951387
100,42,SA,0.588597842835131,0.018299789
100,43,SA,0.5947611710323575,0.02072497
100,44,SA,0.5947611710323575,0.019921837
100,45,SA,0.5947611710323575,0.020352537
100,46,SA,0.5947611710323575,0.018433317
100,47,SA,0.5932203389830508,0.022052434
100,48,SA,0.5932203389830508,0.020146243
100,49,SA,0.5932203389830508,0.017643248
100,50,SA,0.5901386748844376,0.01797339
100,51,SA,0.5901386748844376,0.020175153
100,52,SA,0.5901386748844376,0.020373526
100,53,SA,0.5916795069337443,0.020596195
100,54,SA,0.5916795069337443,0.018776409
100,55,SA,0.5839753466872111,0.019204377
100,56,SA,0.5839753466872111,0.019689675
100,57,SA,0.5824345146379045,0.018652582
100,58,SA,0.5824345146379045,0.018940237
100,59,SA,0.5824345146379045,0.018236722
100,60,SA,0.5824345146379045,0.018916937
100,61,SA,0.5778120184899846,0.017263273
100,62,SA,0.5870570107858244,0.018986772
100,63,SA,0.5870570107858244,0.018779373
100,64,SA,0.5870570107858244,0.01730588
100,65,SA,0.5870570107858244,0.017136149
100,66,SA,0.588597842835131,0.017533867
100,67,SA,0.588597842835131,0.018541631
100,68,SA,0.588597842835131,0.018395532
100,69,SA,0.588597842835131,0.017606806
100,70,SA,0.588597842835131,0.018391819
100,71,SA,0.5901386748844376,0.018258153
100,72,SA,0.5901386748844376,0.019155563
100,73,SA,0.5901386748844376,0.018060046
100,74,SA,0.5901386748844376,0.017789968
100,75,SA,0.5901386748844376,0.018143193
100,76,SA,0.5901386748844376,0.018314795
100,77,SA,0.5901386748844376,0.018595232
100,78,SA,0.5901386748844376,0.018500723
100,79,SA,0.5901386748844376,0.018784033
100,80,SA,0.5901386748844376,0.018191903
100,81,SA,0.5901386748844376,0.017148605
100,82,SA,0.5901386748844376,0.017492448
100,83,SA,0.5901386748844376,0.017098029
100,84,SA,0.5901386748844376,0.017599836
100,85,SA,0.5901386748844376,0.022222064
100,86,SA,0.5901386748844376,0.018173612
100,87,SA,0.5901386748844376,0.018570536
100,88,SA,0.5901386748844376,0.021807138
100,89,SA,0.5916795069337443,0.019042917
100,90,SA,0.5916795069337443,0.019684952
100,91,SA,0.5932203389830508,0.019145991
100,92,SA,0.5947611710323575,0.020325405
100,93,SA,0.5947611710323575,0.019376303
100,94,SA,0.5947611710323575,0.019928506
100,95,SA,0.5947611710323575,0.018629313
100,96,SA,0.5947611710323575,0.022403123
100,97,SA,0.5947611710323575,0.017459342
100,98,SA,0.6070878274268104,0.017475433
100,99,SA,0.6070878274268104,0.016440216
100,100,SA,0.6070878274268104,0.018176654
100,101,SA,0.6070878274268104,0.018582445
100,102,SA,0.6070878274268104,0.019048556
100,103,SA,0.6070878274268104,0.017483045
100,104,SA,0.6070878274268104,0.018031559
100,105,SA,0.6070878274268104,0.017484891
100,106,SA,0.6070878274268104,0.016648996
100,107,SA,0.6070878274268104,0.017299959
100,108,SA,0.6070878274268104,0.017122363
100,109,SA,0.6070878274268104,0.017262929
100,110,SA,0.6070878274268104,0.01730267
100,111,SA,0.6070878274268104,0.017038369
100,112,SA,0.6070878274268104,0.018330956
100,113,SA,0.6070878274268104,0.016960872
100,114,SA,0.6070878274268104,0.016562696
100,115,SA,0.6117103235747303,0.018317712
100,116,SA,0.6147919876733436,0.018986042
100,117,SA,0.613251155624037,0.017786139
100,118,SA,0.613251155624037,0.016649418
100,119,SA,0.613251155624037,0.016932729
100,120,SA,0.613251155624037,0.018085604
100,121,SA,0.613251155624037,0.017864277
100,122,SA,0.613251155624037,0.018807693
100,123,SA,0.613251155624037,0.017843271
100,124,SA,0.613251155624037,0.019518613
100,125,SA,0.613251155624037,0.018794415
100,126,SA,0.613251155624037,0.018104758
100,127,SA,0.613251155624037,0.021848378
100,128,SA,0.613251155624037,0.020657513
100,129,SA,0.613251155624037,0.018281255
100,130,SA,0.613251155624037,0.018264914
100,131,SA,0.613251155624037,0.019617435
100,132,SA,0.613251155624037,0.018560135
100,133,SA,0.6163328197226502,0.018683434
100,134,SA,0.6163328197226502,0.019233343
100,135,SA,0.6163328197226502,0.018433182
100,136,SA,0.6163328197226502,0.019735459
100,137,SA,0.6163328197226502,0.019082022
100,138,SA,0.6163328197226502,0.017798197
100,139,SA,0.6209553158705701,0.018362697
100,140,SA,0.6209553158705701,0.01836392
100,141,SA,0.6209553158705701,0.018474436
100,142,SA,0.6224961479198767,0.018283295
100,143,SA,0.6224961479198767,0.019076583
100,144,SA,0.6224961479198767,0.018920906
100,145,SA,0.6224961479198767,0.018182558
100,146,SA,0.6224961479198767,0.01925535
100,147,SA,0.6224961479198767,0.018652809
100,148,SA,0.6224961479198767,0.017895806
100,149,SA,0.6224961479198767,0.018364495
100,150,SA,0.6224961479198767,0.019261681
100,151,SA,0.6224961479198767,0.018694812
100,152,SA,0.6224961479198767,0.017836591
100,153,SA,0.6224961479198767,0.017778924
100,154,SA,0.6224961479198767,0.018590974
100,155,SA,0.6240369799691834,0.01953536
100,156,SA,0.6240369799691834,0.01846157
100,157,SA,0.6240369799691834,0.018733554
100,158,SA,0.6240369799691834,0.018826153
100,159,SA,0.6240369799691834,0.018703195
100,160,SA,0.6240369799691834,0.018334768
100,161,SA,0.6240369799691834,0.018679022
100,162,SA,0.6224961479198767,0.017071703
100,163,SA,0.6224961479198767,0.01876859
100,164,SA,0.6224961479198767,0.019351242
100,165,SA,0.6286594761171033,0.01794818
100,166,SA,0.6286594761171033,0.018423742
100,167,SA,0.6302003081664098,0.018136254
100,168,SA,0.6302003081664098,0.019557457
100,169,SA,0.6317411402157165,0.019905513
100,170,SA,0.6317411402157165,0.019074615
100,171,SA,0.6317411402157165,0.018543077
100,172,SA,0.6317411402157165,0.020130056
100,173,SA,0.6394453004622496,0.019675975
100,174,SA,0.6394453004622496,0.020910315
100,175,SA,0.6394453004622496,0.018918361
100,176,SA,0.6394453004622496,0.020262066
100,177,SA,0.6440677966101694,0.017888492
100,178,SA,0.6456086286594761,0.018816769
100,179,SA,0.6456086286594761,0.017653642
100,180,SA,0.6456086286594761,0.019444491
100,181,SA,0.6456086286594761,0.020744508
100,182,SA,0.6456086286594761,0.019489408
100,183,SA,0.6456086286594761,0.019290332
100,184,SA,0.6456086286594761,0.019145859
100,185,SA,0.6456086286594761,0.019838619
100,186,SA,0.6471494607087828,0.0203291
100,187,SA,0.6486902927580893,0.017853004
100,188,SA,0.6486902927580893,0.020178122
100,189,SA,0.6471494607087828,0.018743365
100,190,SA,0.6471494607087828,0.018722234
100,191,SA,0.650231124807396,0.019050203
100,192,SA,0.650231124807396,0.021242396
100,193,SA,0.650231124807396,0.017844019
100,194,SA,0.650231124807396,0.018338249
100,195,SA,0.650231124807396,0.018239219
100,196,SA,0.650231124807396,0.018866039
100,197,SA,0.650231124807396,0.018524952
100,198,SA,0.650231124807396,0.018129403
100,199,SA,0.6517719568567026,0.018287666
100,200,SA,0.6517719568567026,0.018372985
100,201,SA,0.6517719568567026,0.018395318
100,202,SA,0.6517719568567026,0.01881455
100,203,SA,0.6594761171032357,0.018790688
100,204,SA,0.6594761171032357,0.018653937
100,205,SA,0.6594761171032357,0.017448912
100,206,SA,0.6594761171032357,0.018993931
100,207,SA,0.6594761171032357,0.018183028
100,208,SA,0.6594761171032357,0.020121834
100,209,SA,0.6610169491525424,0.018884359
100,210,SA,0.6610169491525424,0.018059382
100,211,SA,0.6610169491525424,0.018653794
100,212,SA,0.6594761171032357,0.026450349
100,213,SA,0.6594761171032357,0.020920508
100,214,SA,0.6594761171032357,0.021924869
100,215,SA,0.6594761171032357,0.022759099
100,216,SA,0.6579352850539292,0.019987668
100,217,SA,0.6579352850539292,0.021176939
100,218,SA,0.6594761171032357,0.020487221
100,219,SA,0.6594761171032357,0.019473522
100,220,SA,0.6594761171032357,0.021068906
100,221,SA,0.6594761171032357,0.020894695
100,222,SA,0.6594761171032357,0.018355711
100,223,SA,0.6594761171032357,0.020305377
100,224,SA,0.6594761171032357,0.01984966
