100,1,SA,0.40061633281972264,0.01848191
100,2,SA,0.3975346687211094,0.020079749
100,3,SA,0.39599383667180277,0.017410469
100,4,SA,0.39599383667180277,0.019285267
100,5,SA,0.39599383667180277,0.018517173
100,6,SA,0.3975346687211094,0.017563361
100,7,SA,0.3975346687211094,0.019902698
100,8,SA,0.39599383667180277,0.01748821
100,9,SA,0.39599383667180277,0.017806613
100,10,SA,0.39445300462249616,0.017643581
100,11,SA,0.39445300462249616,0.01795117
100,12,SA,0.3975346687211094,0.017665634
100,13,SA,0.3975346687211094,0.017949748
100,14,SA,0.3975346687211094,0.017622299
100,15,SA,0.39907550077041604,0.017340368
100,16,SA,0.39907550077041604,0.018421766
100,17,SA,0.3975346687211094,0.017451854
100,18,SA,0.40061633281972264,0.018097681
100,19,SA,0.3929121725731895,0.017218306
100,20,SA,0.3929121725731895,0.018277333
100,21,SA,0.39445300462249616,0.016713723
100,22,SA,0.39599383667180277,0.018818718
100,23,SA,0.3975346687211094,0.017577532
100,24,SA,0.39907550077041604,0.021132623
100,25,SA,0.39907550077041604,0.019376422
100,26,SA,0.39907550077041604,0.017672368
100,27,SA,0.39907550077041604,0.018133471
100,28,SA,0.39599383667180277,0.016591769
100,29,SA,0.39599383667180277,0.019438985
100,30,SA,0.3975346687211094,0.017896379
100,31,SA,0.39445300462249616,0.018187064
100,32,SA,0.39445300462249616,0.017778903
100,33,SA,0.39445300462249616,0.017058633
100,34,SA,0.39599383667180277,0.01857651
100,35,SA,0.39599383667180277,0.018790186
100,36,SA,0.39599383667180277,0.018872686
100,37,SA,0.3929121725731895,0.019325854
100,38,SA,0.3929121725731895,0.017427998
100,39,SA,0.3929121725731895,0.017581502
100,40,SA,0.3929121725731895,0.018824126
100,41,SA,0.3975346687211094,0.018343913
100,42,SA,0.39907550077041604,0.018616172
100,43,SA,0.3975346687211094,0.017936585
100,44,SA,0.3975346687211094,0.020318257
100,45,SA,0.3975346687211094,0.017412613
100,46,SA,0.3975346687211094,0.023101913
100,47,SA,0.3975346687211094,0.018135956
100,48,SA,0.3975346687211094,0.018249789
100,49,SA,0.3975346687211094,0.017745295
100,50,SA,0.3975346687211094,0.019191763
100,51,SA,0.3975346687211094,0.017918746
100,52,SA,0.39445300462249616,0.018547822
100,53,SA,0.39445300462249616,0.017545219
100,54,SA,0.39445300462249616,0.017898267
100,55,SA,0.39445300462249616,0.01748555
100,56,SA,0.39445300462249616,0.016891623
100,57,SA,0.39445300462249616,0.017623069
100,58,SA,0.39445300462249616,0.017972
100,59,SA,0.39445300462249616,0.017348641
100,60,SA,0.39445300462249616,0.017421137
100,61,SA,0.39599383667180277,0.018340968
100,62,SA,0.39599383667180277,0.018141858
100,63,SA,0.39599383667180277,0.017209781
100,64,SA,0.39599383667180277,0.017163933
100,65,SA,0.3975346687211094,0.016746409
100,66,SA,0.3975346687211094,0.016688339
100,67,SA,0.39907550077041604,0.017374372
100,68,SA,0.39907550077041604,0.018117692
100,69,SA,0.39907550077041604,0.018232622
100,70,SA,0.3975346687211094,0.017855681
100,71,SA,0.3975346687211094,0.016733464
100,72,SA,0.3975346687211094,0.016901728
100,73,SA,0.3975346687211094,0.019631132
100,74,SA,0.39599383667180277,0.017382476
100,75,SA,0.39445300462249616,0.016671862
100,76,SA,0.39445300462249616,0.017070916
100,77,SA,0.40061633281972264,0.018584741
100,78,SA,0.40061633281972264,0.018406649
100,79,SA,0.40061633281972264,0.018275727
100,80,SA,0.40061633281972264,0.016907367
100,81,SA,0.40061633281972264,0.017903226
100,82,SA,0.40061633281972264,0.01782363
100,83,SA,0.40061633281972264,0.018386748
100,84,SA,0.4422187981510015,0.016863876
100,85,SA,0.4422187981510015,0.018312165
100,86,SA,0.4422187981510015,0.018216504
100,87,SA,0.4453004622496148,0.017562961
100,88,SA,0.44684129429892144,0.01686803
100,89,SA,0.44684129429892144,0.01814363
100,90,SA,0.4453004622496148,0.016883402
100,91,SA,0.4453004622496148,0.018460239
100,92,SA,0.4453004622496148,0.017607927
100,93,SA,0.44992295839753466,0.017292895
100,94,SA,0.4514637904468413,0.018460396
100,95,SA,0.45454545454545453,0.017560893
100,96,SA,0.45454545454545453,0.018029459
100,97,SA,0.45454545454545453,0.017086565
100,98,SA,0.45454545454545453,0.019260392
100,99,SA,0.4530046224961479,0.018537742
100,100,SA,0.4699537750385208,0.018110114
100,101,SA,0.4699537750385208,0.01733271
100,102,SA,0.4699537750385208,0.018773613
100,103,SA,0.4714946070878274,0.018443958
100,104,SA,0.47303543913713403,0.018300452
100,105,SA,0.4745762711864407,0.018125402
100,106,SA,0.4745762711864407,0.017895268
100,107,SA,0.4776579352850539,0.017347819
100,108,SA,0.4776579352850539,0.017913695
100,109,SA,0.4714946070878274,0.017294745
100,110,SA,0.4714946070878274,0.019312079
100,111,SA,0.4714946070878274,0.018409946
100,112,SA,0.4714946070878274,0.018499105
100,113,SA,0.4714946070878274,0.018027234
