100,1,SA,0.386748844375963,0.016160178
100,2,SA,0.386748844375963,0.017203503
100,3,SA,0.38058551617873654,0.018984235
100,4,SA,0.38058551617873654,0.018731952
100,5,SA,0.38058551617873654,0.01793327
100,6,SA,0.38058551617873654,0.015806348
100,7,SA,0.37750385208012327,0.015748094
100,8,SA,0.37750385208012327,0.01690647
100,9,SA,0.37750385208012327,0.016032507
100,10,SA,0.37596302003081666,0.015610832
100,11,SA,0.37596302003081666,0.015629658
100,12,SA,0.38058551617873654,0.016007162
100,13,SA,0.37750385208012327,0.018010259
100,14,SA,0.3790446841294299,0.017941938
100,15,SA,0.37750385208012327,0.016889642
100,16,SA,0.37750385208012327,0.016055184
100,17,SA,0.37750385208012327,0.017960825
100,18,SA,0.3790446841294299,0.016155248
100,19,SA,0.38212634822804314,0.016267002
100,20,SA,0.38212634822804314,0.016320543
100,21,SA,0.38058551617873654,0.016305866
100,22,SA,0.38366718027734975,0.017240338
100,23,SA,0.38366718027734975,0.017766069
100,24,SA,0.38366718027734975,0.016582279
100,25,SA,0.38366718027734975,0.016700349
100,26,SA,0.38058551617873654,0.018234529
100,27,SA,0.3790446841294299,0.01679904
100,28,SA,0.3790446841294299,0.01762771
100,29,SA,0.3790446841294299,0.017197087
100,30,SA,0.3790446841294299,0.018323921
100,31,SA,0.3790446841294299,0.017188659
100,32,SA,0.3790446841294299,0.021338251
100,33,SA,0.3790446841294299,0.017733652
100,34,SA,0.38058551617873654,0.016973222
100,35,SA,0.38058551617873654,0.016938657
100,36,SA,0.38058551617873654,0.016651792
100,37,SA,0.38058551617873654,0.01692313
100,38,SA,0.38058551617873654,0.016828836
100,39,SA,0.3790446841294299,0.017726154
100,40,SA,0.3790446841294299,0.017744521
100,41,SA,0.3790446841294299,0.01909312
100,42,SA,0.3790446841294299,0.018831925
100,43,SA,0.3790446841294299,0.017388141
100,44,SA,0.3790446841294299,0.017512758
100,45,SA,0.3790446841294299,0.01807851
100,46,SA,0.38366718027734975,0.018663908
100,47,SA,0.38366718027734975,0.016889642
100,48,SA,0.3852080123266564,0.017069086
100,49,SA,0.3852080123266564,0.016364849
100,50,SA,0.38366718027734975,0.020147404
100,51,SA,0.38366718027734975,0.016264837
100,52,SA,0.3882896764252696,0.016737544
100,53,SA,0.3882896764252696,0.018263366
100,54,SA,0.3882896764252696,0.01702268
100,55,SA,0.386748844375963,0.018224335
100,56,SA,0.386748844375963,0.016546139
100,57,SA,0.3852080123266564,0.016516599
100,58,SA,0.3913713405238829,0.016259965
100,59,SA,0.3852080123266564,0.017860247
100,60,SA,0.3852080123266564,0.016337624
