100,1,SA,0.34668721109399075,0.018417
100,2,SA,0.34668721109399075,0.018028178
100,3,SA,0.349768875192604,0.019475115
100,4,SA,0.349768875192604,0.021494843
100,5,SA,0.349768875192604,0.020905857
100,6,SA,0.3559322033898305,0.017674182
100,7,SA,0.3574730354391371,0.019423474
100,8,SA,0.3574730354391371,0.01744296
100,9,SA,0.3436055469953775,0.018014456
100,10,SA,0.3436055469953775,0.018379284
100,11,SA,0.3436055469953775,0.016780031
100,12,SA,0.3420647149460709,0.017202286
100,13,SA,0.3420647149460709,0.016961521
100,14,SA,0.3420647149460709,0.017836048
100,15,SA,0.3405238828967643,0.019760298
100,16,SA,0.3405238828967643,0.018536666
100,17,SA,0.3405238828967643,0.017966702
100,18,SA,0.3420647149460709,0.017571321
100,19,SA,0.34514637904468415,0.01836148
100,20,SA,0.34514637904468415,0.017758311
100,21,SA,0.34514637904468415,0.018360503
100,22,SA,0.3559322033898305,0.016924977
100,23,SA,0.3559322033898305,0.018376135
100,24,SA,0.3559322033898305,0.017738534
100,25,SA,0.3559322033898305,0.016954745
100,26,SA,0.349768875192604,0.017676425
100,27,SA,0.34668721109399075,0.018402851
100,28,SA,0.34668721109399075,0.018948916
100,29,SA,0.35130970724191063,0.01871685
100,30,SA,0.349768875192604,0.018371657
100,31,SA,0.349768875192604,0.018326154
100,32,SA,0.3266563944530046,0.018036549
100,33,SA,0.3235747303543914,0.018365707
100,34,SA,0.3235747303543914,0.017974633
100,35,SA,0.3235747303543914,0.018318846
100,36,SA,0.3235747303543914,0.017374877
100,37,SA,0.3235747303543914,0.018648394
100,38,SA,0.3235747303543914,0.019631649
100,39,SA,0.3235747303543914,0.018405185
100,40,SA,0.3235747303543914,0.018197856
100,41,SA,0.3235747303543914,0.01734988
100,42,SA,0.3266563944530046,0.018614329
100,43,SA,0.3266563944530046,0.01865012
100,44,SA,0.3266563944530046,0.017465811
100,45,SA,0.3266563944530046,0.0178205
100,46,SA,0.3266563944530046,0.018051736
100,47,SA,0.3235747303543914,0.01802603
100,48,SA,0.3235747303543914,0.018281947
100,49,SA,0.3235747303543914,0.018588908
100,50,SA,0.3235747303543914,0.018321348
100,51,SA,0.3235747303543914,0.017551334
100,52,SA,0.3220338983050847,0.017537762
100,53,SA,0.3220338983050847,0.018788981
100,54,SA,0.3220338983050847,0.017837992
100,55,SA,0.3220338983050847,0.018536802
100,56,SA,0.3235747303543914,0.018521187
100,57,SA,0.3235747303543914,0.017897359
100,58,SA,0.3235747303543914,0.019049025
100,59,SA,0.3235747303543914,0.018048676
100,60,SA,0.325115562403698,0.0202076
100,61,SA,0.325115562403698,0.021612351
100,62,SA,0.3204930662557781,0.019366037
100,63,SA,0.3189522342064715,0.019266045
100,64,SA,0.31741140215716485,0.018844671
100,65,SA,0.31741140215716485,0.018714246
100,66,SA,0.31741140215716485,0.019198737
100,67,SA,0.31741140215716485,0.018069426
100,68,SA,0.31587057010785824,0.018194983
100,69,SA,0.31587057010785824,0.021397213
100,70,SA,0.3220338983050847,0.022015252
100,71,SA,0.3220338983050847,0.020036244
100,72,SA,0.3220338983050847,0.027491094
100,73,SA,0.3220338983050847,0.019315448
100,74,SA,0.3220338983050847,0.019160638
100,75,SA,0.3220338983050847,0.018813968
100,76,SA,0.3220338983050847,0.019916707
100,77,SA,0.3220338983050847,0.02026522
100,78,SA,0.3235747303543914,0.018392139
100,79,SA,0.3235747303543914,0.018498664
