100,1,SA,0.3020030816640986,0.019389863
100,2,SA,0.3035439137134052,0.023283744
100,3,SA,0.3035439137134052,0.020700095
100,4,SA,0.3035439137134052,0.019610369
100,5,SA,0.3035439137134052,0.019896234
100,6,SA,0.3035439137134052,0.018492679
100,7,SA,0.3035439137134052,0.017909131
100,8,SA,0.3035439137134052,0.018625547
100,9,SA,0.3035439137134052,0.017589298
100,10,SA,0.3035439137134052,0.017293942
100,11,SA,0.3035439137134052,0.01796299
100,12,SA,0.3035439137134052,0.017003157
100,13,SA,0.3035439137134052,0.017603331
100,14,SA,0.3035439137134052,0.017225277
100,15,SA,0.3035439137134052,0.017570049
100,16,SA,0.3035439137134052,0.017855568
100,17,SA,0.3035439137134052,0.017961102
100,18,SA,0.3035439137134052,0.017288329
100,19,SA,0.3035439137134052,0.018987929
100,20,SA,0.3035439137134052,0.018333982
100,21,SA,0.3035439137134052,0.018964569
100,22,SA,0.3035439137134052,0.018073552
100,23,SA,0.3035439137134052,0.018929321
100,24,SA,0.300462249614792,0.019869447
100,25,SA,0.300462249614792,0.018258902
100,26,SA,0.300462249614792,0.017629959
100,27,SA,0.300462249614792,0.017818221
100,28,SA,0.300462249614792,0.016455654
100,29,SA,0.300462249614792,0.017527125
100,30,SA,0.300462249614792,0.017732308
100,31,SA,0.300462249614792,0.017978887
100,32,SA,0.300462249614792,0.019031233
100,33,SA,0.300462249614792,0.018377576
100,34,SA,0.300462249614792,0.017829584
100,35,SA,0.300462249614792,0.018270622
100,36,SA,0.300462249614792,0.017605175
100,37,SA,0.300462249614792,0.018861855
100,38,SA,0.300462249614792,0.018348485
100,39,SA,0.300462249614792,0.016726541
100,40,SA,0.300462249614792,0.016912769
100,41,SA,0.300462249614792,0.017132934
100,42,SA,0.300462249614792,0.019251763
100,43,SA,0.300462249614792,0.023990215
100,44,SA,0.300462249614792,0.017472303
100,45,SA,0.300462249614792,0.016764892
100,46,SA,0.300462249614792,0.017136586
100,47,SA,0.300462249614792,0.018206112
100,48,SA,0.300462249614792,0.016593026
100,49,SA,0.300462249614792,0.017708725
100,50,SA,0.300462249614792,0.018795233
100,51,SA,0.300462249614792,0.017769869
100,52,SA,0.300462249614792,0.018909668
100,53,SA,0.300462249614792,0.020010347
100,54,SA,0.300462249614792,0.019715721
100,55,SA,0.300462249614792,0.022396601
100,56,SA,0.300462249614792,0.020130336
100,57,SA,0.300462249614792,0.020535681
100,58,SA,0.300462249614792,0.020767966
100,59,SA,0.300462249614792,0.018025879
100,60,SA,0.300462249614792,0.017694615
100,61,SA,0.300462249614792,0.019651875
100,62,SA,0.300462249614792,0.017515656
100,63,SA,0.300462249614792,0.017706994
100,64,SA,0.300462249614792,0.019036632
100,65,SA,0.300462249614792,0.018637633
100,66,SA,0.300462249614792,0.01829401
100,67,SA,0.300462249614792,0.01739625
100,68,SA,0.300462249614792,0.017965746
100,69,SA,0.300462249614792,0.018965762
100,70,SA,0.300462249614792,0.018176777
100,71,SA,0.300462249614792,0.018466545
100,72,SA,0.300462249614792,0.018330002
100,73,SA,0.300462249614792,0.017389022
100,74,SA,0.300462249614792,0.01738522
100,75,SA,0.3020030816640986,0.017051475
100,76,SA,0.3020030816640986,0.018723971
100,77,SA,0.3020030816640986,0.01923361
100,78,SA,0.3020030816640986,0.017685597
100,79,SA,0.3020030816640986,0.017741774
100,80,SA,0.3020030816640986,0.01792726
100,81,SA,0.3020030816640986,0.017862152
100,82,SA,0.3020030816640986,0.01712715
100,83,SA,0.3020030816640986,0.017795664
100,84,SA,0.3020030816640986,0.020670985
100,85,SA,0.3020030816640986,0.018950766
100,86,SA,0.3020030816640986,0.01816888
100,87,SA,0.3020030816640986,0.018386323
100,88,SA,0.3020030816640986,0.018543224
100,89,SA,0.3020030816640986,0.018250043
100,90,SA,0.3035439137134052,0.017748601
100,91,SA,0.3035439137134052,0.017600539
100,92,SA,0.3035439137134052,0.018047417
100,93,SA,0.3035439137134052,0.017298481
100,94,SA,0.3035439137134052,0.017866624
100,95,SA,0.3035439137134052,0.017102442
100,96,SA,0.3035439137134052,0.017537793
100,97,SA,0.3035439137134052,0.017789297
100,98,SA,0.3035439137134052,0.017985058
100,99,SA,0.3035439137134052,0.016843263
100,100,SA,0.3035439137134052,0.016829898
100,101,SA,0.3035439137134052,0.018119492
100,102,SA,0.3035439137134052,0.018315894
100,103,SA,0.3050847457627119,0.017322663
100,104,SA,0.3050847457627119,0.017623953
100,105,SA,0.3050847457627119,0.017660566
100,106,SA,0.3050847457627119,0.017660722
100,107,SA,0.3050847457627119,0.017770979
100,108,SA,0.3050847457627119,0.01838143
100,109,SA,0.3050847457627119,0.018003762
100,110,SA,0.3050847457627119,0.017986341
100,111,SA,0.3050847457627119,0.017741505
