100,1,GA,0.6795069337442219,0.301961301
100,2,GA,0.6671802773497689,0.339497453
100,3,GA,0.6671802773497689,0.311937538
100,4,GA,0.6718027734976888,0.299334606
100,5,GA,0.6764252696456087,0.317093008
100,6,GA,0.6764252696456087,0.341955903
100,7,GA,0.6640986132511556,0.283365505
100,8,GA,0.6640986132511556,0.322666544
100,9,GA,0.6640986132511556,0.339710565
100,10,GA,0.6640986132511556,0.330817587
100,11,GA,0.662557781201849,0.334289264
100,12,GA,0.662557781201849,0.314099083
100,13,GA,0.662557781201849,0.341277326
100,14,GA,0.6579352850539292,0.341789611
100,15,GA,0.7026194144838213,0.29374454
100,16,GA,0.6887519260400616,0.325125207
100,17,GA,0.7180277349768875,0.324917017
100,18,GA,0.7180277349768875,0.339782224
100,19,GA,0.7180277349768875,0.331945288
100,20,GA,0.6933744221879815,0.353633882
100,21,GA,0.6687211093990755,0.258649618
100,22,GA,0.6687211093990755,0.355624712
100,23,GA,0.6610169491525424,0.350017848
100,24,GA,0.6733436055469953,0.324202029
100,25,GA,0.6687211093990755,0.329890639
100,26,GA,0.6718027734976888,0.307428132
100,27,GA,0.6718027734976888,0.351691874
100,28,GA,0.6718027734976888,0.32510474
100,29,GA,0.6718027734976888,0.310294928
100,30,GA,0.6718027734976888,0.314494476
100,31,GA,0.6718027734976888,0.330468187
100,32,GA,0.6718027734976888,0.326589033
100,33,GA,0.6718027734976888,0.327725636
100,34,GA,0.6718027734976888,0.362431613
100,35,GA,0.6902927580893683,0.320635328
100,36,GA,0.6902927580893683,0.334464042
100,37,GA,0.6902927580893683,0.334962363
100,38,GA,0.6902927580893683,0.319130048
100,39,GA,0.6902927580893683,0.360164899
100,40,GA,0.6902927580893683,0.340402495
100,41,GA,0.6856702619414484,0.378678024
100,42,GA,0.6856702619414484,0.381160972
100,43,GA,0.6856702619414484,0.324837712
100,44,GA,0.6856702619414484,0.357931185
100,45,GA,0.6856702619414484,0.347660327
100,46,GA,0.6656394453004623,0.353452107
100,47,GA,0.6671802773497689,0.353079874
100,48,GA,0.6671802773497689,0.343154059
100,49,GA,0.6671802773497689,0.34101567
100,50,GA,0.6671802773497689,0.301038898
100,51,GA,0.687211093990755,0.322447837
100,52,GA,0.687211093990755,0.3313953
100,53,GA,0.6640986132511556,0.34448278
100,54,GA,0.6687211093990755,0.30857793
100,55,GA,0.674884437596302,0.303326481
100,56,GA,0.6656394453004623,0.31051769
100,57,GA,0.6949152542372882,0.333970766
100,58,GA,0.6949152542372882,0.326191424
100,59,GA,0.6640986132511556,0.326040389
100,60,GA,0.6640986132511556,0.324388869
100,61,GA,0.6949152542372882,0.32816147
100,62,GA,0.6949152542372882,0.312625721
100,63,GA,0.6671802773497689,0.353610731
100,64,GA,0.6671802773497689,0.325129874
100,65,GA,0.6671802773497689,0.349370545
100,66,GA,0.6517719568567026,0.296891548
100,67,GA,0.6533127889060092,0.311539753
100,68,GA,0.6902927580893683,0.305025133
100,69,GA,0.6825885978428351,0.329465151
100,70,GA,0.6902927580893683,0.310113051
100,71,GA,0.6718027734976888,0.313753439
100,72,GA,0.6687211093990755,0.339674495
100,73,GA,0.6687211093990755,0.320195362
100,74,GA,0.6702619414483821,0.34185884
100,75,GA,0.6702619414483821,0.312700251
100,76,GA,0.6795069337442219,0.373697237
100,77,GA,0.6795069337442219,0.375916278
100,78,GA,0.6795069337442219,0.308251558
100,79,GA,0.6579352850539292,0.333788018
100,80,GA,0.6718027734976888,0.336542296
100,81,GA,0.6718027734976888,0.343201788
100,82,GA,0.6718027734976888,0.330915115
100,83,GA,0.6718027734976888,0.349749018
100,84,GA,0.6718027734976888,0.313430732
100,85,GA,0.6764252696456087,0.337220839
100,86,GA,0.6687211093990755,0.312497218
100,87,GA,0.6687211093990755,0.296078998
100,88,GA,0.6687211093990755,0.322912719
100,89,GA,0.6687211093990755,0.345715014
100,90,GA,0.6687211093990755,0.356771078
100,91,GA,0.6687211093990755,0.326424861
100,92,GA,0.6687211093990755,0.329032159
100,93,GA,0.6687211093990755,0.356189108
100,94,GA,0.6779661016949152,0.307909899
100,95,GA,0.6718027734976888,0.304786136
100,96,GA,0.6779661016949152,0.331307504
100,97,GA,0.6779661016949152,0.313621603
100,98,GA,0.6779661016949152,0.289450954
100,99,GA,0.6779661016949152,0.289450954
100,100,GA,0.6779661016949152,0.289450954
